57560,-1.3889222,0.057634816,0.9258842,0.25350574,0.0055203065,0.35509285,-0.26269478,0.23785546
30848,-0.9980279,0.29527906,0.18685178,0.32390848,-0.038162272,-0.09650506,-0.08372364,0.51162446
5473,-0.43345106,1.8089808,0.26883754,-0.2985741,1.464205,-0.23769598,0.45593455,-0.3958171
51059,-0.6528262,0.10978473,-0.103705384,0.85595995,0.7547692,-0.065217726,-0.013838103,-0.38405287
6584,-0.72236466,0.89768887,-0.059109658,0.015374967,0.042815458,-0.42618486,0.43977097,0.18310866
9883,-0.4883103,-0.07555233,0.44721988,-0.2856091,0.43730357,-0.51045483,0.31221038,0.5184923
10634,-0.57160056,0.029292438,-0.017019872,0.47558838,0.5525808,-0.26281437,-0.25869608,-0.18944134
10916,-0.41295078,-0.03736155,0.5426976,-0.19520362,0.4319669,-0.5130598,-0.36001074,0.12238427
4676,-0.37185583,-0.058678437,0.4368861,-0.22544266,0.7318048,-0.40512723,-0.38628417,0.2830848
5224,-0.57687503,0.26237702,0.24968542,0.23006712,0.25165486,-0.37720707,0.010632347,-0.20414746
669,-0.5378172,0.052489504,0.13436952,0.492499,0.31869766,-0.35892078,-0.08169513,0.111423306
50488,-0.49266794,0.2420232,0.4785095,0.5090162,0.37750998,-0.22209968,-0.5456953,0.18954197
4435,-0.48275384,-0.17296405,0.22200647,0.31304583,0.50800544,-0.3919895,0.08944328,0.5223733
54970,-0.849415,0.22304842,0.46731535,0.33978206,0.17847219,-0.0695143,0.14923298,0.27774727
55812,-0.7817411,-0.085112445,0.11399339,0.5094443,0.59796685,0.025032835,-0.2778704,0.08729625
162427,-0.7227291,0.5039995,0.4267016,-0.5764892,0.11062194,-0.7888231,1.1281205,-0.30143705
10063,-1.1087412,0.2787098,0.017084295,-0.24447066,0.19359119,-0.11756895,0.043873966,-0.15485026
3202,-0.67747366,-0.00048672178,-0.2789243,0.06374596,0.34436244,-0.44686604,-0.2862619,0.33746397
9742,-1.0960966,-0.09988664,0.73208714,0.4905649,0.057220932,0.10283,-0.2969619,0.36168352
220972,-0.37077907,-0.32747003,0.40892917,0.7115621,0.2219016,-0.85856175,0.9698809,-0.23405983
7328,-0.68060434,-0.03941457,-0.08214888,0.46852463,0.095116064,-0.48164687,-0.059331015,0.35453004
642658,-0.7734573,-0.12508403,-1.121493,0.70624715,0.41746613,-0.63004184,-0.024196403,0.08850006
138311,-0.4872888,0.6874883,0.60415334,-0.089818016,-0.6307035,-1.2361559,0.17460649,-0.09800207
1363,-0.21095553,0.7749171,0.40385115,0.20491056,-0.16559917,-0.97371954,-0.3108129,-0.17906678
23515,-0.54125017,-0.22681864,0.2155779,0.29270995,0.3705461,-0.45448017,-0.051512428,0.29555383
6539,-0.54752856,0.2705361,-0.28030595,0.6658885,0.16908084,-0.76707035,0.72614443,-0.41619137
57658,-0.7854955,0.014321028,-0.05233677,0.5139716,0.70584166,0.062172003,-0.17503409,0.20530458
10726,-0.70324004,-0.32113245,1.0013851,0.0941989,0.48254183,-0.09914653,-0.0036398321,0.78364193
23352,-0.66683054,0.16849476,0.41593212,-0.030635234,0.14727834,-0.37764913,-0.21125273,-0.004776927
56888,-0.61893183,0.2258812,0.35287362,-0.11042904,0.10795871,-0.4549545,-0.37961015,0.17610198
51112,-1.2545149,-0.445144,0.06724146,0.5077809,0.23228844,-0.03557097,0.04336288,-0.607316
60684,-1.2431426,-0.5882943,-0.117834665,0.63477594,0.10710098,-0.26221293,-0.07543069,-0.69032544
144347,-0.37713137,0.18462965,-0.028537096,0.9101232,0.778642,-0.2847424,-0.17087342,-0.30546778
133957,-0.9661112,0.22281212,0.38562784,0.23016013,0.008620426,-0.17240636,0.17329073,-0.092449754
5790,-0.4348003,0.1436965,0.7303314,0.2222769,0.110841565,-0.6937944,0.61037076,-0.30056962
10476,-1.3417382,0.29620126,0.5269816,-1.0573165,0.278481,-0.15972672,0.0139662735,-0.7636032
323,-0.7513652,0.2026654,-0.053325806,0.43704855,0.30775556,-0.22582978,0.036468334,-0.0942594
112609,-0.2932497,0.86101973,0.79350257,0.5078172,-0.11993612,-0.76426464,0.45606926,0.0058360477
91694,-1.0983914,0.43755057,-0.8131024,0.397815,0.39100567,-0.05781719,-0.3024296,0.41265282
7781,-0.559693,0.32339916,0.27973163,-0.43610513,0.07777444,-1.1170545,1.314937,-0.18929632
7782,-0.50789,0.24967599,0.3283894,-0.33382374,0.21309993,-0.8530137,1.0419697,0.02741687
23507,-0.29613122,0.710352,0.9240507,-0.040345665,-0.13200489,-0.9657935,0.738941,0.2993516
320,-0.5933765,0.09517754,0.10870753,0.31512603,0.60597026,-0.1517848,-0.09098208,0.013272928
23433,-0.5752839,-0.041902363,0.48026252,0.5880498,1.59022,0.19755177,-0.16540417,-1.1142497
50945,-0.9800088,0.15295196,-0.72562915,0.42682505,0.009625151,-0.49257854,-0.49917,0.25208813
259282,-0.26013404,-0.20656349,0.18559372,0.13944882,0.6973032,-0.56115663,-0.27251086,0.28328243
1807,-0.5938346,0.5119106,0.07510784,0.41679937,0.29267627,-0.2494288,0.03079366,0.21302326
79596,-0.7584905,-0.03177182,0.54696,0.31414053,0.21469794,-0.15830009,-0.67663455,0.39401114
11196,-0.684879,0.047295414,0.49621293,0.2592161,0.04096176,-0.40530434,0.06991471,0.027198553
284297,-1.0887294,-0.06412639,0.009626123,0.2608013,0.517043,0.12976997,0.5118627,0.43632525
1447,-0.38203827,-0.2352859,0.25299466,0.5276805,0.6396202,-0.40761426,-0.23761117,-0.12155395
56257,-0.5634085,-0.22275122,0.17718697,-0.570704,0.6685331,-0.51446265,-0.6574345,0.068014
79066,-0.64088315,-0.061714686,0.40399152,-0.2919901,0.092332296,-0.65807974,0.067703046,-0.010204665
2995,-0.51182646,-0.026745457,0.35191092,-0.14748682,0.06673196,-1.0536394,1.0912106,-0.4625607
4354,-0.57120013,0.0062959148,-0.0012893786,0.11972669,0.37697324,-0.44415063,-0.002769878,0.038576867
57547,-0.37091142,0.5905909,0.014805943,-0.55116576,0.5250622,-0.6703234,-0.9681566,0.8212837
9321,-0.488722,0.0024329287,0.37977493,0.24070556,0.59126043,-0.23934081,0.055804957,0.29507262
7090,-0.7303599,-0.069288604,-0.53032917,0.18414177,0.41239467,-0.47408766,-0.16089042,0.061072778
619279,-0.48818213,-0.16983342,-0.51087224,0.36427632,0.58709276,-0.57940495,-0.029052561,0.63673204
54715,-0.73119503,0.1441603,-0.76551133,0.14802578,0.46820834,-0.46500432,-0.42678022,0.079394
7544,-0.5227562,0.5745967,-0.62580985,0.20932798,0.69858986,-0.330732,-0.1660172,0.97863597
79660,-0.50873893,-0.559653,0.11371891,0.45383435,0.70926064,-0.42532447,-0.0743542,-0.17078377
5869,-0.51024854,0.028082877,0.20522122,0.076165505,0.46379486,-0.48702893,0.25560772,-0.37117296
80328,-0.3098026,0.49766135,0.37476784,0.2276557,-0.16649382,-1.053316,0.52851254,-0.20133744
26039,-0.47786054,-0.1899528,-0.62565863,0.30045834,0.7112854,-0.58867323,-0.21260723,0.5057658
6369,-0.24807604,2.3494194,0.18642057,0.10811707,1.8960377,-0.4733422,0.48486662,-0.48393643
57680,-0.42287788,-0.32316452,-0.08429996,0.026986254,0.5809168,-0.6372522,-0.18425347,0.59491295
6184,-0.0798961,0.008881941,0.8695553,-0.45001352,0.28770378,-0.99613136,-0.34207457,0.20701152
25948,-0.6382506,0.026765386,0.06712769,0.45740697,0.5382768,-0.21949531,0.09409964,-0.09081539
91734,-1.1148576,0.017004827,-0.94121575,0.20902109,0.070687376,-0.47721592,-0.1869049,0.26952118
157574,-0.8308315,-0.078378625,-0.15615216,0.5984294,0.5668101,-0.023965716,-0.27053258,0.3868153
4714,-1.3239973,0.3121835,0.7077851,-1.0675414,0.042271826,-0.31682393,0.21727197,-0.76479626
79595,-0.27051014,-0.27285233,-0.40805033,0.17888199,0.6307086,-0.85835844,0.17828423,0.83816767
23011,-0.66866535,0.26665843,0.45194468,-0.002127174,0.2455618,-0.32386854,0.10936351,-0.23358968
84079,-0.75855017,-0.15324116,0.31167883,0.23476765,0.030350678,-0.45042023,0.067229,0.1741819
3766,-0.18652585,0.7045253,0.24944992,0.43750983,0.77911234,-0.46160477,0.9879829,0.35394675
3773,-0.13915333,1.0438707,-0.08467733,0.78123087,1.4231557,-0.334974,1.2336104,0.48110765
57648,-0.3649866,0.029770844,0.14031452,0.18807417,0.7502858,-0.36515605,-0.6339187,-0.17856857
1102,-0.70089614,0.14407,-0.052251156,0.05123773,0.4384273,-0.26097712,-0.38463214,0.18393242
54856,-0.24562229,-0.21065101,-0.10556188,-0.29914975,0.74914974,-0.77896476,-0.21515062,0.66286385
115708,-0.6779533,0.09208687,0.40662768,0.344193,0.39499372,-0.12760706,-0.54709065,0.09966678
51605,-0.55028063,0.04323795,0.11478987,0.12742911,0.2206056,-0.52443314,-0.34408596,0.19975083
1489,-0.4745448,0.12396322,-0.1367708,0.37844652,-0.3162124,-1.0628738,-0.20889498,-0.021989785
7483,-0.04595278,1.345199,0.06385236,0.7174496,-0.3968448,-1.3488728,-0.42362168,0.8707345
361,-0.52034193,0.427064,0.14040552,0.16364743,-0.10158943,-0.8781054,0.9162238,0.17149907
22901,-0.5703229,0.67964727,0.28254947,0.16725269,-0.5868664,-1.024398,-0.30260658,-0.21557635
3200,-0.36396527,-0.03728391,0.16296571,0.27380875,0.19376685,-0.7317671,-0.53006023,-0.1816898
51760,-1.2397829,0.17832889,-0.50533956,0.42094278,0.5025146,0.1913216,-0.28790545,0.37087718
22839,-0.5719285,0.15685363,0.021134177,0.6742965,0.5777941,-0.21092878,-0.21008898,-0.41686526
23043,-0.5636579,-0.21461472,0.32693374,0.22424017,0.47878233,-0.32479846,-0.3649778,0.036818825
5636,-0.46336418,-0.17467812,0.36937442,0.23856476,0.4898362,-0.46723858,-0.27421698,-0.40867218
55323,-0.25659636,-0.4269802,0.09731197,0.24064435,0.88207984,-0.6211449,-0.37183672,-0.36162272
146050,-0.600658,0.2541743,-0.32559112,-0.093735956,0.46428424,-0.42591706,-0.02182206,0.33374265
55707,-0.6352663,0.08902947,0.28729904,0.6167266,0.46987706,-0.1163387,-0.09807397,-0.09577346
54769,-0.71460235,0.26905963,-0.14126779,0.35959154,0.43947682,-0.1939621,-0.10170252,-0.1693267
5019,-1.3433348,0.0986125,0.37182623,-0.95360696,0.19312258,-0.23002425,-0.39499226,-0.73304194
64064,-1.3958243,0.25847667,0.40580943,-0.6042935,-0.054333113,-0.19237418,-0.5846798,-0.9545915
100188893,-1.211207,0.2576453,0.42967698,-0.5620927,-0.02660384,-0.32739413,0.67607516,-0.5126254
54543,-1.4995295,0.04081255,0.62268245,-0.5357189,-0.055913854,-0.08184703,0.2376961,-0.715484
9416,-0.5394292,-0.8100961,0.057395596,-0.7069716,1.3688166,-0.49169907,-0.06847015,0.21402547
50507,-0.29786497,-0.12431867,-0.45355818,0.37117416,0.4646707,-1.1122841,-0.24610661,-1.1713046
3384,-0.3891119,0.6379304,0.9698453,0.07273651,-0.05629846,-0.70649165,0.24595842,-0.30313954
112755,-0.98905087,-0.024149636,0.11079121,-0.031956073,0.2882746,-0.43389168,1.2968227,-0.2398581
403341,-0.59033513,0.15431243,-0.45270777,0.3286624,0.24436152,-0.5715387,-0.48410085,0.75851095
123811,-1.1383233,0.080777176,0.21619011,0.603365,0.566519,0.39305806,-0.08490739,0.043822367
51272,-0.7210772,-0.16655089,0.695218,-0.027541708,0.061496053,-0.67878,0.92918855,-0.33676776
51265,-1.1264379,0.27068388,-0.41927922,0.21048962,0.3786661,0.038761653,-0.3177554,0.4458754
3663,-0.3262484,-0.4299234,-0.18421595,0.7026443,0.238886,-0.90451884,-0.37430835,0.14566623
84725,-0.4120269,-0.3742849,0.6638579,-0.054007825,0.2735654,-0.7310326,0.21346766,0.14876215
416,-0.6294294,0.27606392,0.22585571,-0.09035197,0.16372693,-0.4877693,0.23152366,-0.0722187
6513,-0.72882634,0.13541514,0.75925934,-0.4972313,0.2093138,-0.44888866,0.29123157,-0.32967427
81609,-0.43436387,0.28586546,-0.15453018,0.07972074,0.4220784,-0.63779587,0.059792288,-0.5525535
2926,-0.9133173,0.15473226,0.44731185,-1.2410684,0.44003808,-0.500858,-0.9214709,-0.12729003
87178,-1.3379847,0.1602551,0.11932468,-1.1291858,0.11524032,-0.40127853,-0.6485871,-0.4905954
55680,-0.7752552,-0.07118822,0.5893427,0.36256912,0.41657567,-0.071595214,0.21282849,-0.21588702
79415,-0.7421164,0.18999185,-0.02564981,-0.5885933,0.03824053,-1.1418228,1.3110148,-0.35649642
51367,-0.78011566,0.33155757,-0.20301133,-0.36807618,0.418133,-0.29396674,-0.53390235,0.6142579
4282,-0.63737905,-0.367735,0.27367362,-0.20958002,0.42250216,-0.5340361,-0.34125698,-0.16024539
10652,-0.86746174,-0.069180354,0.68624324,-0.12281258,0.11976654,-0.3887564,0.6526191,-0.28486902
255394,-0.81236273,-0.08545915,0.5053816,0.40316457,0.116437964,-0.21549219,-0.45321283,0.11608062
79797,-0.73148316,0.6237288,-0.536658,0.078886874,0.20707057,-0.42196408,-0.67944527,0.6389584
708,-0.96256584,0.27529266,0.07916896,-0.99124366,0.35006016,-0.43624198,-0.5568078,-0.41202638
401505,-1.5194455,0.041448224,0.5840201,-0.63780516,-0.033460036,-0.08397119,0.20015778,-0.8124578
84674,-0.2888804,-0.66878307,0.366353,1.0840733,0.14835781,-0.9102069,-0.3269747,0.12983373
81792,-0.58234537,0.63261104,-0.032817774,0.56564176,-0.33756194,-0.80001813,-0.65677196,-0.27530128
493911,-0.75811785,0.08192999,-0.4647667,0.15888034,0.3482212,-0.41127586,-0.25439417,0.13595237
1740,-0.20396271,0.57698816,0.3196333,0.82548195,0.5812406,-0.33285227,0.051638924,-0.051350396
2268,-0.28246856,-0.24996577,0.31406313,0.5250518,0.579179,-0.60659033,-0.36414987,-0.5492092
8994,-0.77706414,0.10596802,0.27216843,0.604001,0.30780822,-0.059392918,-0.6908067,0.22965309
7072,-0.49448773,-0.2811714,0.2868872,-0.20632032,0.60677403,-0.49777335,-0.5939063,0.08503813
5178,-0.5294865,-0.3088062,-0.40502653,0.5037632,0.7393244,-0.4497749,-0.3299643,0.17488873
83899,-1.1467065,1.2641093,-0.8870962,0.18994525,-0.17600599,-0.44027764,-0.2336294,0.7297641
84749,-0.8982999,0.34940287,0.64466476,-0.2841391,-0.19482146,-0.48581818,0.15215851,-0.33490965
56667,-0.26262254,0.26741362,0.29993805,-0.36227658,-0.5077211,-1.9521945,0.059794407,-0.77834696
79623,-0.17275752,0.64596987,0.28122315,-0.38905805,-0.5922023,-2.1047156,0.0029755423,-0.6759297
23418,-0.14689142,-0.080766626,0.50418967,0.014899107,0.46015888,-0.73344535,-0.4474577,0.21793136
55182,-0.48600578,0.1358393,0.19292162,0.07095528,0.21173681,-0.5414136,-0.4681194,0.68106323
6779,-0.5124992,0.34906846,-0.400825,-0.9849295,0.2574805,-1.418228,0.91702884,-0.57535297
727897,-0.20760214,0.24166939,-0.25921342,-0.29148164,-0.08535172,-1.75188,0.053219806,-1.0118269
79666,-0.9010098,0.3582704,-0.49187893,0.022459617,0.4453474,-0.151697,0.05092555,0.21506727
23370,-0.36549798,-0.022486746,0.49857882,0.43430674,1.5849209,0.0035244299,-0.2464696,-1.0056632
10743,-0.29461238,-0.10914206,-0.26778755,0.13769028,0.6332459,-0.69020814,-0.17202283,0.55298454
57524,-0.24233665,-0.06531114,0.61439425,0.10260779,0.5802103,-0.5071787,-0.4829947,0.42248294
10981,-0.5494332,0.13107654,0.73343885,0.062462423,0.52908415,-0.1897298,0.08111212,-0.3604625
23682,-0.6241028,0.43908006,0.5382102,-0.14088276,0.34198266,-0.34639582,0.2841367,-0.38589454
65982,-0.40334135,0.351637,-0.62389183,-0.015426099,0.5348655,-0.6640325,-0.52056843,0.5927894
64919,-0.39059907,-0.35582742,-0.37700945,0.23508747,0.66485804,-0.6979355,-0.03724313,0.8222402
85300,-1.0982085,0.11711583,0.037102245,0.19035694,-0.09916973,-0.28404254,0.12723012,-0.23289123
79026,-0.37385243,-0.21307757,0.38193268,-0.050910786,0.5825041,-0.5469799,-0.13450879,-0.15721667
283461,-1.0612967,0.0770871,0.32926688,0.7168301,0.24538568,0.18004729,0.08389137,0.4513072
79607,-0.6916944,0.28370234,0.2102173,0.0041908827,0.18043546,-0.3735043,0.07847666,-0.038426537
29785,-0.4599539,0.830044,0.700728,0.08357545,0.0792144,-0.51631415,0.53151697,0.03912651
3030,-0.9285134,0.016498145,0.35936177,-0.71517324,0.17271109,-0.49265411,-0.41805312,-0.54337245
3032,-0.8683385,0.0018335921,0.38655803,-0.64348465,0.32405514,-0.378254,-0.12771343,-0.47264937
284086,-0.7470567,0.15028256,0.1723841,0.52634287,0.25981587,-0.16899636,-0.24338475,0.055248745
51655,-0.7579952,1.0351005,-0.81255585,0.020814953,0.65658027,-0.15387288,-0.28327677,0.8044151
57333,-0.68971103,0.24804707,-0.5001221,0.28794995,0.26529852,-0.48160455,-0.06997267,0.2584218
6444,0.0010873255,0.7545276,0.5758355,0.01806756,0.09847475,-1.1464427,0.25502524,-0.3067952
127124,-1.0268216,-0.27791047,0.16966443,0.24029611,0.14210188,-0.54464424,0.968191,-0.90052634
50617,-0.78915703,-0.21611983,0.144609,0.19379386,0.29896855,-0.5609954,0.7108449,-0.82817554
3347,-0.35923055,0.3682325,-0.8746933,-0.14973222,0.42035884,-1.0768037,-0.23506126,-0.7504601
4589,-0.26622608,0.56404775,-0.3670149,-0.3693279,-0.2062956,-1.7521042,-0.028968727,-0.8996468
64792,-1.044605,0.08799003,0.7279963,0.36354288,0.31359982,0.26891512,-0.15408978,0.15388165
10948,-0.59759986,0.7365994,0.9437101,0.009306041,-0.2484828,-0.7127497,0.69628483,-0.023321683
10659,-0.80097985,-0.20431106,0.016177757,-0.07308188,0.5670469,-0.29324657,-1.2438847,0.039549384
3549,-0.016346784,0.062158007,0.8422084,1.0598925,0.17426014,-0.99669075,-0.75131017,-1.0829915
80067,-0.7915252,-0.32499415,-0.44314256,0.20312913,0.047659837,-0.73170537,-0.51790607,0.3904716
84904,-0.7417404,-0.2169447,0.15391254,-0.11160509,0.6039095,-0.22756323,-0.37122256,0.009128748
10901,-1.1535045,0.19268489,0.010838445,-0.64162445,0.012250072,-0.39819676,-0.31517643,-0.56241214
4222,-0.9045317,0.22170915,-0.4486464,0.39628696,0.586234,-0.003415225,0.02572612,0.43641946
389856,-0.5606879,-0.3440989,0.064958125,0.31271142,0.23517816,-0.6142985,0.22458002,0.702499
11161,-0.6678791,0.04635913,-0.07398407,-0.31504446,0.25609845,-0.7568836,0.8573077,-0.25982833
11189,-0.80075353,0.003659365,-0.63505065,0.02608776,0.3834757,-0.46571553,-0.4531481,0.22408922
57088,-0.99246114,0.9887554,-0.91393393,0.2495034,0.10970959,-0.34448636,-0.19169064,0.38315806
25830,-0.9304952,-0.32851246,-0.6105561,0.5216519,0.29186037,-0.5233331,-0.050551236,-0.68705934
283987,-0.7706809,0.29614574,-0.515349,0.508756,0.32692954,-0.28801176,-0.2277322,0.106446005
875,-0.577308,-0.2821365,0.06483968,0.26513234,0.6097151,-0.36991426,-0.41901973,-0.13176222
10867,-0.4520744,0.022300102,0.23429818,0.25987837,-0.15699439,-1.0672961,0.4366472,-0.23844059
345643,-0.55126595,0.29512236,-0.16735403,0.4707339,0.34290114,-0.45747504,-0.39320123,1.6727232
636,-0.7522955,0.016886204,0.6832508,0.52407,0.55570316,0.13928062,-0.4894174,0.06369079
27148,-0.57106537,0.16878764,0.47510839,0.37985256,0.07809483,-0.42983586,-0.060242742,0.072153784
23057,-0.73116755,-0.034089975,0.17542468,0.37128955,-0.16040356,-0.58136374,-0.5367337,0.32755688
143684,-0.77306795,0.81108046,-0.78288007,0.057179403,0.10878587,-0.5652864,-0.41651216,0.58141464
386678,-1.2167202,1.3265089,-0.9670252,0.45647502,-0.063469335,-0.30281386,-0.43081605,0.7051734
1763,-0.7625022,-0.2770829,0.4499952,0.086141594,0.14752844,-0.37718078,-0.103054255,0.36638087
4586,-0.22135814,0.5358138,-0.24360178,-0.32291058,-0.37398928,-1.9556552,-0.021881681,-0.78571445
23270,-0.8959194,0.13504705,-0.18385217,0.21865182,0.37672213,-0.10533668,-0.38685456,0.6024033
338872,-0.39985794,0.47800818,-0.277346,0.2764464,0.12762761,-0.8393058,-0.7459191,-0.67718023
387911,-0.25723055,0.8876987,0.055118874,0.3420387,-0.37451237,-1.3012016,-0.77114993,-0.64143467
11076,-0.43122813,-0.07598739,0.0635645,0.14463134,0.3785481,-0.6061963,-0.42025006,-0.17389429
7726,-0.55532587,0.14484537,0.074883364,-0.18950741,0.445447,-0.40832132,-0.39230204,0.6219388
10857,-0.53628075,-0.11330086,0.54252106,-0.030410081,0.1405998,-0.6300394,0.13091993,-0.18625541
114880,-0.5897813,0.09108716,0.78275377,0.44111872,0.6609152,0.040267862,-0.6405312,-0.23465937
10330,-0.41363263,0.41313243,-0.025292784,0.11993692,0.29416123,-0.64015204,-0.19573979,-0.4179957
55818,-0.18783814,-0.33728775,-0.05177702,0.5136125,0.5995549,-0.7451938,-0.1213271,0.17182453
9338,-0.71341145,-0.30013654,0.03985827,0.385849,0.21102272,-0.42638165,-0.21156071,0.30110258
256369,-1.4499514,0.121946335,-0.46315897,0.35852712,0.71208185,0.45216724,0.17708528,0.3829999
10994,-0.63450885,0.2518954,0.85746855,-0.2495127,0.23536347,-0.333938,0.35385722,0.19338329
57704,-0.52316254,0.5183014,0.4374077,-0.54618764,0.34226763,-0.5222078,-0.08351631,-0.29107136
4908,-0.6236218,0.45113695,0.13686015,0.41812888,-0.20354101,-0.6516883,-0.6595523,-0.4492307
4916,-0.31814334,0.35046503,0.4317073,0.32002768,0.1654645,-0.6830546,0.0089646615,-0.36696556
57610,-0.45666522,0.7947785,0.06505231,0.10259995,0.3036747,-0.4286772,-0.9455732,-0.25653696
8930,-0.59336126,-0.10375754,-0.5228635,0.022091728,0.4737005,-0.6654798,0.1140556,-0.17232718
513,-1.4911923,0.43555796,0.2448993,-1.1140103,0.21488647,-0.10584479,-0.11148587,-0.5667898
514,-1.5516009,0.20340441,0.61234236,-1.1246998,0.130262,-0.18006977,0.017262863,-0.8531556
160760,-0.7442395,0.049886018,0.47382787,-0.4123344,0.16849476,-0.44084,-0.068047315,-0.14528076
79979,-1.1785129,0.30175322,-0.0174835,-0.5405799,-0.011471573,-0.30157647,-0.4622162,-0.18291493
1045,-0.24356762,0.20209251,-0.50067276,0.34148654,0.8498012,-0.5465105,0.024195815,0.53703094
11282,-0.37071568,0.8027434,0.38146272,0.23505928,-0.21903025,-0.8913248,-0.12711768,-0.38530833
9253,-0.4627638,0.06299115,0.2836459,0.7064592,0.3381576,-0.4049908,-0.3559269,-0.2559474
51098,-1.2397516,0.06455524,0.91108006,0.13139364,0.0831535,0.2702259,-0.070402026,0.40709904
22809,-0.2999007,0.16356108,-0.23484172,0.5112429,0.8165615,-0.37123463,-0.0029290824,0.6177383
148254,-0.7978459,0.7498092,0.12384701,0.25681812,0.06931915,-0.14914985,-0.43652532,0.97211057
839,-0.7683302,0.11540159,-0.30636656,0.23917809,0.4103839,-0.278967,0.06732114,0.07862169
1730,-0.29538003,-0.47724572,0.3340627,0.30826014,0.9816675,-0.3730281,-0.002551518,-0.10474175
29984,-0.45929524,-0.061910123,0.56938094,0.45186624,1.5319687,-0.022194063,-0.26942292,-1.3501906
